gene-Y11_RS04935,sohB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07070,gene-Y11_RS07070,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20590,baeS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11355,hybO,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13120,aceK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13695,dut,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01585,gene-Y11_RS01585,host,0,0,0,0,0,0,0,0,0,0
gene-g364,g364,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05885,gene-Y11_RS05885,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13125,aceA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11540,gene-Y11_RS11540,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10605,gene-Y11_RS10605,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16155,gene-Y11_RS16155,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19830,gene-Y11_RS19830,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18030,gene-Y11_RS18030,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21645,gene-Y11_RS21645,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14755,gene-Y11_RS14755,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19440,gene-Y11_RS19440,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08440,dusC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13620,gene-Y11_RS13620,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13630,tdh,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02940,manX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14500,gene-Y11_RS14500,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21945,yidD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01095,gene-Y11_RS01095,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13980,kup,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17980,dhaR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04640,vat(F),host,0,0,0,0,0,0,0,0,0,0
gene-g014,g014,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07520,gene-Y11_RS07520,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17785,gene-Y11_RS17785,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18885,btuF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17510,gene-Y11_RS17510,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18435,gene-Y11_RS18435,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03335,gene-Y11_RS03335,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19835,gene-Y11_RS19835,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14670,gene-Y11_RS14670,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14470,xylF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06205,lysB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03400,proQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05305,dsbB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11225,gene-Y11_RS11225,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04245,gene-Y11_RS04245,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02125,fabF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS22515,phnG,host,0,0,0,0,0,0,0,0,0,0
gene-g306,g306,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02960,pabB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20675,purN,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02790,gene-Y11_RS02790,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18680,ampE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12175,gene-Y11_RS12175,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18945,gene-Y11_RS18945,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08890,gene-Y11_RS08890,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09575,gene-Y11_RS09575,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18620,secM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18250,mog,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02845,gene-Y11_RS02845,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07705,sbcB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21300,gene-Y11_RS21300,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00690,gene-Y11_RS00690,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12725,gene-Y11_RS12725,host,0,0,0,0,0,0,0,0,0,0
gene-g315,g315,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06335,gene-Y11_RS06335,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10875,gene-Y11_RS10875,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06685,flgL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03410,htpX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06575,gene-Y11_RS06575,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17120,rsgA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08555,modC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10805,cysI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13305,priA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05690,narX,host,0,0,0,0,0,0,0,0,0,0
gene-g120,g120,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04265,phoA,host,0,0,0,0,0,0,0,0,0,0
gene-g204,g204,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13355,glpK,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14010,mioC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17205,rnr,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15805,ilvA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17520,gene-Y11_RS17520,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03340,gene-Y11_RS03340,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11915,gene-Y11_RS11915,host,0,0,0,0,0,0,0,0,0,0
gene-g272,g272,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09940,gene-Y11_RS09940,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10870,rpiA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14515,istB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19025,gene-Y11_RS19025,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14365,gene-Y11_RS14365,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19470,gene-Y11_RS19470,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09435,htpG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10510,gene-Y11_RS10510,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04505,gene-Y11_RS04505,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03170,gene-Y11_RS03170,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18645,coaE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18810,pcnB,host,0,0,0,0,0,0,0,0,0,0
gene-g305,g305,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08725,odhB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13505,gene-Y11_RS13505,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19945,yut,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06660,fliN,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11295,gene-Y11_RS11295,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14570,gene-Y11_RS14570,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14935,gene-Y11_RS14935,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06865,gene-Y11_RS06865,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12605,gene-Y11_RS12605,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02630,hflD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04015,gene-Y11_RS04015,host,0,0,0,0,0,0,0,0,0,0
gene-g243,g243,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02880,gene-Y11_RS02880,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01900,pflA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21420,ystA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05180,selD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12400,rpsI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10325,yfiH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19410,csdE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17125,orn,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14020,rsmG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07260,gene-Y11_RS07260,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01630,gene-Y11_RS01630,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04175,gene-Y11_RS04175,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16655,gene-Y11_RS16655,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16920,gene-Y11_RS16920,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15035,gene-Y11_RS15035,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12740,gene-Y11_RS12740,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17240,rpsF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19505,rpsB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00640,ccmB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16450,hemG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04140,gene-Y11_RS04140,host,0,0,0,0,0,0,0,0,0,0
gene-g095,g095,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09170,hutH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15795,gene-Y11_RS15795,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07685,gene-Y11_RS07685,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08520,bioD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10985,ruvX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04300,gene-Y11_RS04300,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14775,gene-Y11_RS14775,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00450,glk,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03350,gene-Y11_RS03350,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17915,gene-Y11_RS17915,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09015,gene-Y11_RS09015,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01090,gene-Y11_RS01090,host,0,0,0,0,0,0,0,0,0,0
gene-g127,g127,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08350,urtD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07645,gene-Y11_RS07645,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07505,cbiG,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13730,pdeR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18020,gene-Y11_RS18020,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13255,argH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11900,gene-Y11_RS11900,host,0,0,0,0,0,0,0,0,0,0
gene-g336,g336,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07900,udk,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14835,rsmJ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17465,infB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09660,clpP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12000,gene-Y11_RS12000,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08835,kdpA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06910,gene-Y11_RS06910,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16420,fre,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04675,araC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05930,gene-Y11_RS05930,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14550,gene-Y11_RS14550,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09700,gene-Y11_RS09700,host,0,0,0,0,0,0,0,0,0,0
gene-g182,g182,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11000,gene-Y11_RS11000,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13095,panS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09860,gene-Y11_RS09860,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08025,gene-Y11_RS08025,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10485,gene-Y11_RS10485,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16615,hemE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13565,cpxA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06750,gene-Y11_RS06750,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02720,gene-Y11_RS02720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07410,gene-Y11_RS07410,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14105,gene-Y11_RS14105,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13590,secB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00050,gene-Y11_RS00050,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07510,gene-Y11_RS07510,host,0,0,0,0,0,0,0,0,0,0
gene-g155,g155,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01325,gene-Y11_RS01325,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13655,waaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15510,rplD,host,0,0,0,0,0,0,0,0,0,0
gene-g068,g068,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18660,gspE,host,0,0,0,0,0,0,0,0,0,0
gene-g124,g124,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04135,gene-Y11_RS04135,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00930,gene-Y11_RS00930,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05065,oppF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11380,fliL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07905,apbC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10700,gene-Y11_RS10700,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16360,gene-Y11_RS16360,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14380,yiiM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16785,gene-Y11_RS16785,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14320,gene-Y11_RS14320,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05895,gene-Y11_RS05895,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12395,sspA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11440,gene-Y11_RS11440,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08830,gene-Y11_RS08830,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05170,gene-Y11_RS05170,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23475,gene-Y11_RS23475,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05505,gene-Y11_RS05505,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10280,pssA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06645,gene-Y11_RS06645,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16600,thiC,host,0,0,0,0,0,0,0,0,0,0
gene-g235,g235,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21850,gene-Y11_RS21850,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS21840,gene-Y11_RS21840,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10190,gene-Y11_RS10190,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12040,gene-Y11_RS12040,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08945,gene-Y11_RS08945,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08655,cpoB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05455,znuB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10300,gene-Y11_RS10300,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11020,yggU,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01360,gene-Y11_RS01360,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23235,gene-Y11_RS23235,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06120,gene-Y11_RS06120,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02410,gene-Y11_RS02410,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08935,nagA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09495,acrB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01015,gene-Y11_RS01015,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05460,dtpB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15815,gene-Y11_RS15815,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04970,gene-Y11_RS04970,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19895,gene-Y11_RS19895,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04050,pspC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05960,gene-Y11_RS05960_gene_lysB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11970,gene-Y11_RS11970,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18375,pdxA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10910,pgk,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS20205,gene-Y11_RS20205,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15515,rplW,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09150,gene-Y11_RS09150,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13740,gene-Y11_RS13740,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03720,gene-Y11_RS03720,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16520,gene-Y11_RS16520,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15135,gene-Y11_RS15135,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05650,astE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06325,uvrY,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08545,pgl,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01395,gene-Y11_RS01395,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01655,gene-Y11_RS01655,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00300,cysA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08640,pnuC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19640,tsaA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01610,gene-Y11_RS01610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04305,gene-Y11_RS04305,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09945,gene-Y11_RS09945,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11940,gene-Y11_RS11940,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00890,purF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02885,gene-Y11_RS02885_gene_cspE,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12125,gene-Y11_RS12125,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23980,speFL,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13665,coaD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11790,gene-Y11_RS11790,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14990,gene-Y11_RS14990,host,0,0,0,0,0,0,0,0,0,0
gene-g003,g003,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02345,ttrR,host,0,0,0,0,0,0,0,0,0,0
gene-g058,g058,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08265,aqpZ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00830,gene-Y11_RS00830,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07230,fbpC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15275,gene-Y11_RS15275,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09450,dnaX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19615,gene-Y11_RS19615,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11460,flgF,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16355,gene-Y11_RS16355,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02040,gene-Y11_RS02040,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18825,sfsA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03815,gene-Y11_RS03815,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08610,gene-Y11_RS08610,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS19795,gene-Y11_RS19795,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08680,tolQ,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14825,gene-Y11_RS14825,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13870,yihI,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01020,rovM,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09715,gene-Y11_RS09715,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS11585,gene-Y11_RS11585,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17265,gene-Y11_RS17265,host,0,0,0,0,0,0,0,0,0,0
gene-g206,g206,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02945,gene-Y11_RS02945,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14235,gene-Y11_RS14235,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09655,clpX,host,0,0,0,0,0,0,0,0,0,0
gene-g090,g090,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13015,gene-Y11_RS13015,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03635,ihfA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18200,robA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS05705,gene-Y11_RS05705,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06820,cheA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17400,pmrA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18445,sgrR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15395,tauC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15770,hdfR,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09480,gene-Y11_RS09480,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04830,gene-Y11_RS04830,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18845,fhuC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18115,serB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03235,gene-Y11_RS03235,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS17245,priB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18425,thiP,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10405,gene-Y11_RS10405,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13640,rfaD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS13865,hemN,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01505,gene-Y11_RS01505,host,0,0,0,0,0,0,0,0,0,0
gene-g321,g321,phage,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08805,gene-Y11_RS08805,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00990,gene-Y11_RS00990,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS02570,mfd,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS16980,tdcC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09275,cysS,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS14595,gene-Y11_RS14595,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07015,istA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09605,gene-Y11_RS09605,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08165,ompX,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08895,fldA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS12265,gene-Y11_RS12265,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS10670,gene-Y11_RS10670,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15270,rpe,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS03735,gene-Y11_RS03735,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS09070,rlmH,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00705,sixA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08260,ybiB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS06790,cheY,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS00560,gene-Y11_RS00560,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS01550,myfC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07650,gene-Y11_RS07650,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15295,nirD,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15380,gene-Y11_RS15380,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15895,rhlB,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS18395,rluA,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS07455,cobU,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS23500,gene-Y11_RS23500,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS15545,rpmC,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS04950,gene-Y11_RS04950,host,0,0,0,0,0,0,0,0,0,0
gene-Y11_RS08625,gpmA,host,0,0,0,0,0,0,0,0,0,0
